294.1073150688062, 9.418156056523628
304.1081100283651, 9.682208705701498
314.0851158231235, 9.721751112073903
324.1593236417826, 9.727946207074055
334.0272328302399, 9.688580803415945
343.98384791231194, 9.535685858812215
353.95009194204147, 9.473664107724971
363.9389923192001, 9.625461635500116
373.94771700035926, 9.96435103227985
384.894697669427, 10.601808607524006
394.97025857550204, 11.571464876947715
403.25823366941904, 12.783225458977356
408.81957399110934, 13.931038500388297
413.49182259881223, 15.244271198466137
417.7285595680587, 16.725474162323792
421.51514323432275, 18.236466682996465
425.1438876801639, 19.683888678831877
426.7918537512899, 20.976197296044447
429.3878935608772, 22.659729112561806
431.6734470092379, 24.2651201308106
433.91870991975384, 25.49026919814915
436.5493289796048, 27.500142689030213
438.55669080197015, 29.33217447275551
441.21402311146176, 30.88113569816828
442.06020228739675, 32.449784640486996
444.05084561338833, 34.12403561468511
445.59600850805464, 35.87217637196359
447.5994243499094, 37.66696796462034
449.29681901900994, 39.42575897521765
451.5902644283917, 41.105630375603496
452.66087124586556, 42.65325950808898
454.6625477410479, 44.43163601652475
456.63551203593613, 45.93904113468555
458.1504570272189, 47.40200042878133
460.60527227116467, 49.178762524960504
463.048872623133, 50.84968407810282
465.4738853300647, 52.34518473121177
468.36379684609733, 53.95005654149865
471.2225558844149, 55.260926843349765
474.54567227210157, 56.67605827616074
478.786792839998, 58.19863145227686
483.46153364591805, 59.535384271029564
490.5007475104103, 60.940672540755365
498.46059497257636, 60.980878707306346
503.88229431290904, 59.74130214872603
506.92018009808805, 58.464569770370986
509.4881826777318, 57.03142599348831
512.0458010981373, 55.50028171379371
513.4300095246092, 54.30337755958348
515.3744433419902, 52.689452060460674
516.2825380673837, 50.99212878245486
518.5971671616119, 48.879017278446035
520.2233264983373, 47.11345060394571
520.9585249724124, 45.49566349560613
522.9159389888412, 44.004238624998216
524.2560147385502, 42.390832333837324
525.8700246089668, 40.510605071047046
526.5949312274413, 38.7956885754761
527.3613975587787, 37.47299187004798
528.334096589148, 35.65198120247146
530.1687550088664, 34.02064832926828
530.9091455625605, 32.451861472334684
532.9678051315633, 30.489904386239076
533.9626075865972, 28.470055612389658
535.3244900707067, 27.0624503771338
537.289899889749, 25.076071046529506
538.6032883502155, 23.78121831030353
539.7855248795015, 22.10424149430537
541.5228985616698, 20.532637934178354
544.4339937625485, 18.914941687232115
547.4350157824315, 17.290307523894754
551.8259575163675, 15.948706600797664
558.9418064760387, 14.654749498306003
568.3544709767718, 13.646432296027058
578.2572772336997, 12.985716564125184
588.1731108903994, 12.447946917569169
598.1014055381852, 12.027777874387453
607.1349317982665, 11.719454879668817
617.9812175898714, 11.406604548857985
627.8305611602965, 11.192026125020988
637.8910493019013, 11.068741767821152
647.8453987492305, 10.894464895331183
657.817873274503, 10.891243445931082
667.7863829389754, 10.850603622730105
677.7582910555622, 10.842036691358459
687.7183045897486, 10.721214638584073
697.6834158021068, 10.648501923553738
707.6572119476459, 10.657753265420624
717.6289312613375, 10.647404506725124
727.5955528968575, 10.588946410285601
737.5648177729108, 10.555433896380023
747.5367258894976, 10.546866965008391
757.5165637276847, 10.613136781238566
767.4930031137573, 10.647333705639412
777.464911230344, 10.63876677426778
782.9103643349343, 10.692894204297673
